Date,Open,High,Low,Close,Adj Close,Volume
2024-02-08,244.1999969482422,245.89999389648438,241.2899932861328,241.3000030517578,221.20089721679688,13794618
2024-02-09,239.10000610351562,239.14999389648438,232.10000610351562,233.8000030517578,214.32562255859375,38103765
2024-02-12,234.1999969482422,237.125,233.5,235.5,215.88401794433594,24964661
2024-02-13,234.8000030517578,235.5,229.39999389648438,230.8000030517578,211.57550048828125,13350131
2024-02-14,232.1999969482422,237.39999389648438,231.8000030517578,235.1999969482422,215.6090087890625,19100739
2024-02-15,237.1999969482422,238.10000610351562,235.0,237.39999389648438,217.62574768066406,8833325
2024-02-16,239.6999969482422,240.1999969482422,237.74899291992188,240.1999969482422,220.19253540039062,12117472
2024-02-19,240.0,240.60000610351562,237.60000610351562,238.6999969482422,218.81747436523438,9780555
2024-02-20,237.8000030517578,244.10000610351562,237.8000030517578,241.39999389648438,221.29257202148438,9931904
2024-02-21,241.10000610351562,242.3000030517578,239.58999633789062,240.0,220.00918579101562,26206556
2024-02-22,241.39999389648438,243.10000610351562,239.5,241.0,220.92588806152344,17682489
2024-02-23,241.1999969482422,242.10000610351562,238.6999969482422,242.0,221.8426055908203,19380919
2024-02-26,240.6999969482422,242.89999389648438,239.1999969482422,241.3000030517578,221.20089721679688,20318817
2024-02-27,241.1999969482422,243.10000610351562,238.60000610351562,240.3000030517578,220.28419494628906,13765376
2024-02-28,241.1999969482422,242.0760040283203,237.6999969482422,239.0,219.0924835205078,18858455
2024-02-29,240.39999389648438,244.5,239.9499969482422,242.10000610351562,221.9342803955078,13493716
2024-03-01,245.0,245.5,240.89999389648438,243.10000610351562,222.85098266601562,14730941
2024-03-04,242.3000030517578,244.32000732421875,240.8000030517578,242.89999389648438,222.66763305664062,12976868
2024-03-05,241.39999389648438,246.1999969482422,241.0,245.39999389648438,224.9593963623047,16725442
2024-03-06,240.0,243.8000030517578,233.3000030517578,243.3000030517578,223.03431701660156,29411950
2024-03-07,240.39999389648438,245.39999389648438,240.39999389648438,244.8000030517578,224.4093780517578,21751181
2024-03-08,244.3000030517578,250.8000030517578,243.89999389648438,249.60000610351562,228.80955505371094,23321417
2024-03-11,247.60000610351562,249.1999969482422,244.66600036621094,246.6999969482422,226.15110778808594,18319427
2024-03-12,248.60000610351562,250.0,247.8000030517578,248.39999389648438,227.70950317382812,12251517
2024-03-13,248.6999969482422,249.69900512695312,245.39500427246094,245.39999389648438,224.9593963623047,23469470
2024-03-14,245.5,249.39999389648438,244.3000030517578,245.6999969482422,225.23440551757812,13255918
2024-03-15,246.0,247.3000030517578,243.89999389648438,243.89999389648438,223.58433532714844,46862130
2024-03-18,243.8000030517578,247.1999969482422,241.2689971923828,247.10000610351562,226.51779174804688,20008480
2024-03-19,246.60000610351562,250.8000030517578,245.0679931640625,246.3000030517578,225.78443908691406,13056559
2024-03-20,246.39999389648438,248.8000030517578,245.1999969482422,248.1999969482422,227.5261688232422,7642146
2024-03-21,251.39999389648438,253.89999389648438,250.3000030517578,252.60000610351562,231.55967712402344,16516063
2024-03-22,252.8000030517578,257.0989990234375,252.6999969482422,256.20001220703125,234.85983276367188,20187405
2024-03-25,255.1999969482422,256.3999938964844,253.0500030517578,254.3000030517578,233.11807250976562,9667623
2024-03-26,253.5,256.70001220703125,252.60000610351562,255.0,233.759765625,12392835
2024-03-27,254.8000030517578,256.3599853515625,254.39999389648438,255.5,234.21810913085938,8272274
2024-03-28,254.60000610351562,255.60000610351562,253.10000610351562,254.39999389648438,233.20973205566406,16374815
2024-04-02,253.8000030517578,254.8000030517578,250.89999389648438,251.0,230.0929412841797,14328960
2024-04-03,250.3000030517578,252.3000030517578,249.0,250.89999389648438,230.0012664794922,19255210
2024-04-04,251.60000610351562,257.1000061035156,251.60000610351562,254.8000030517578,233.576416015625,19816697
2024-04-05,251.60000610351562,252.36000061035156,249.39999389648438,251.10000610351562,230.1846160888672,12729205
2024-04-08,251.39999389648438,253.39999389648438,251.20399475097656,252.6999969482422,231.65133666992188,14287211
2024-04-09,252.1999969482422,256.5,250.89999389648438,252.0,231.0096435546875,12709431
2024-04-10,254.1999969482422,257.79998779296875,225.7830047607422,250.1999969482422,229.3595733642578,19104057
2024-04-11,249.60000610351562,252.10000610351562,234.28199768066406,248.3000030517578,227.6178436279297,15029575
2024-04-12,250.3000030517578,251.3000030517578,246.5500030517578,247.60000610351562,226.9761505126953,9867108
2024-04-15,248.1999969482422,251.6999969482422,247.39999389648438,249.60000610351562,228.80955505371094,12022309
2024-04-16,245.60000610351562,246.06500244140625,241.89999389648438,243.3000030517578,223.03431701660156,17557965
2024-04-17,242.89999389648438,245.5,242.10000610351562,243.0,222.75930786132812,17347074
2024-04-18,245.89999389648438,246.6300048828125,243.8000030517578,245.0,224.59271240234375,14482568
2024-04-19,243.5,245.0,241.6999969482422,244.60000610351562,224.2260284423828,25626645
2024-04-22,248.0,252.39999389648438,246.8470001220703,250.39999389648438,229.5429229736328,15813430
2024-04-23,252.0,255.0,251.75,253.10000610351562,232.01803588867188,19640698
2024-04-24,253.5,254.3000030517578,248.60000610351562,248.60000610351562,227.89285278320312,34969237
2024-04-25,235.0,238.10000610351562,231.3000030517578,232.8000030517578,226.7532501220703,37033349
2024-04-26,235.3000030517578,236.69000244140625,234.10000610351562,234.39999389648438,228.31167602539062,18767864
2024-04-29,235.3000030517578,239.0,235.1999969482422,237.5,231.33116149902344,12616850
2024-04-30,238.89999389648438,240.5,232.89999389648438,236.0,229.87013244628906,13650453
2024-05-01,236.0,237.60000610351562,234.9929962158203,235.3000030517578,229.1883087158203,5971327
2024-05-02,235.60000610351562,237.5,234.10000610351562,235.8000030517578,229.67532348632812,19846539
2024-05-03,237.39999389648438,241.89999389648438,234.3000030517578,240.89999389648438,234.64285278320312,9557857
2024-05-07,245.60000610351562,248.1999969482422,243.8000030517578,246.60000610351562,240.19480895996094,22336594
2024-05-08,247.0,248.89999389648438,246.10000610351562,248.0,241.55844116210938,12545232
2024-05-09,248.1999969482422,249.8000030517578,246.5,248.89999389648438,242.43505859375,13518876
2024-05-10,249.8000030517578,251.10000610351562,247.5,248.60000610351562,242.1428680419922,9647859
2024-05-13,248.8000030517578,250.10000610351562,245.60000610351562,246.3000030517578,239.90260314941406,11546880
2024-05-14,245.5,246.10000610351562,242.5,245.1999969482422,238.83116149902344,10077263
2024-05-15,247.0,252.1999969482422,243.6999969482422,251.8000030517578,245.25973510742188,19058166
2024-05-16,252.6999969482422,254.70799255371094,247.5,254.6999969482422,248.08441162109375,16921170
2024-05-17,254.1999969482422,254.6999969482422,249.0,252.8000030517578,246.2337646484375,10936408
2024-05-20,252.89999389648438,253.8000030517578,251.8159942626953,252.89999389648438,246.33116149902344,7457041
2024-05-21,251.6999969482422,254.5,249.5,252.39999389648438,245.84414672851562,10983767
2024-05-22,250.3000030517578,254.0,247.10000610351562,248.60000610351562,242.1428680419922,18841176
2024-05-23,247.60000610351562,250.4499969482422,245.1999969482422,245.1999969482422,238.83116149902344,34112551
2024-05-24,244.3000030517578,248.13499450683594,242.6999969482422,247.89999389648438,241.46102905273438,11430338
2024-05-28,250.1999969482422,252.80799865722656,246.39999389648438,252.8000030517578,246.2337646484375,17967941
2024-05-29,251.60000610351562,254.39999389648438,247.89999389648438,248.8000030517578,242.33766174316406,19961636
2024-05-30,247.60000610351562,251.89999389648438,246.0,251.1999969482422,244.67532348632812,11349216
2024-05-31,250.8000030517578,253.10000610351562,249.3000030517578,250.0,243.50648498535156,46285092
2024-06-03,254.0,257.6000061035156,251.3000030517578,251.89999389648438,245.3571319580078,39446998
2024-06-04,251.8000030517578,252.8040008544922,249.6999969482422,250.8000030517578,244.2857208251953,10471967
2024-06-05,252.39999389648438,252.6999969482422,249.39999389648438,249.5,243.0194854736328,10958299
2024-06-06,250.0,253.8000030517578,248.0,253.5,246.91558837890625,14909368
2024-06-07,253.39999389648438,255.10000610351562,249.10000610351562,249.10000610351562,242.62986755371094,29005354
2024-06-10,246.5,250.60000610351562,245.5,246.0,239.61038208007812,22073530
2024-06-11,247.6999969482422,249.1999969482422,243.10000610351562,243.10000610351562,236.7857208251953,23604619
2024-06-12,233.8000030517578,244.60000610351562,228.0,229.8000030517578,223.8311767578125,82239835
2024-06-13,229.6999969482422,231.8000030517578,223.6999969482422,223.6999969482422,217.8896026611328,57892300
2024-06-14,224.5,229.6999969482422,222.8000030517578,224.6999969482422,218.86363220214844,28942641
2024-06-17,226.6999969482422,230.0,226.60000610351562,227.60000610351562,221.6883087158203,40111637
2024-06-18,229.6999969482422,229.89999389648438,225.6999969482422,226.8000030517578,220.90908813476562,23095743
2024-06-19,227.0,230.39999389648438,227.0,227.5,221.59091186523438,26847788
2024-06-20,227.6999969482422,231.73899841308594,226.10000610351562,231.3000030517578,225.29220581054688,30536784
2024-06-21,231.1999969482422,232.6999969482422,228.60000610351562,231.10000610351562,225.097412109375,60446283
2024-06-24,231.0,232.6999969482422,229.10000610351562,230.39999389648438,224.4155731201172,62628374
2024-06-25,230.1999969482422,231.8000030517578,228.6999969482422,229.1999969482422,223.2467498779297,35672226
2024-06-26,228.8000030517578,229.8000030517578,226.10000610351562,227.5,221.59091186523438,19019803
2024-06-27,228.0,229.4199981689453,226.10000610351562,226.3000030517578,220.4220733642578,11396061
2024-06-28,227.8000030517578,230.5,226.0,227.0,221.10389709472656,12362402
