Date,Open,High,Low,Close,Adj Close,Volume
2024-03-14,1090.0,1093.0,1076.5,1083.5,1059.5145263671875,1847849
2024-03-15,1076.0,1079.5,1063.0,1063.0,1039.46826171875,5042744
2024-03-18,1060.5,1063.5,1049.0,1052.5,1029.2008056640625,2538803
2024-03-19,1047.0,1059.5,1044.5,1058.0,1034.5789794921875,3860388
2024-03-20,1056.0,1058.0,1031.5,1033.0,1010.1324462890625,4515830
2024-03-21,1037.5,1041.0,1025.5,1033.0,1010.1324462890625,6046310
2024-03-22,1034.0,1047.5,1031.0,1039.0,1015.9996337890625,3340464
2024-03-25,1036.5,1037.0,1018.5,1018.5,995.9534301757812,2136420
2024-03-26,1020.0,1034.0,1017.0,1032.5,1009.6434936523438,4278595
2024-03-27,1033.5,1050.0,1031.75,1043.5,1020.3999633789062,2367189
2024-03-28,1015.5,1016.0,991.0,991.5999755859375,991.5999755859375,6662404
2024-04-02,960.0,993.0,951.4000244140625,974.2000122070312,974.2000122070312,3303335
2024-04-03,974.5999755859375,982.0,964.0,976.0,976.0,4854050
2024-04-04,976.0,979.239990234375,962.72900390625,965.7999877929688,965.7999877929688,5477682
2024-04-05,963.4000244140625,974.7999877929688,960.0,974.7999877929688,974.7999877929688,3928801
2024-04-08,970.5999755859375,974.0,963.0,967.4000244140625,967.4000244140625,8923353
2024-04-09,963.4000244140625,974.0,960.0,973.5999755859375,973.5999755859375,3681388
2024-04-10,977.5999755859375,984.4000244140625,968.7999877929688,971.2000122070312,971.2000122070312,4885462
2024-04-11,970.4000244140625,981.0,969.2000122070312,980.4000244140625,980.4000244140625,2608203
2024-04-12,986.7999877929688,991.0,961.2000122070312,961.2000122070312,961.2000122070312,4082042
2024-04-15,961.0,966.0,952.197998046875,958.5999755859375,958.5999755859375,2903863
2024-04-16,948.4000244140625,990.4000244140625,946.0,962.0,962.0,4653030
2024-04-17,954.7999877929688,968.0,947.3170166015625,960.2000122070312,960.2000122070312,2567633
2024-04-18,962.4000244140625,968.4000244140625,955.7999877929688,966.7999877929688,966.7999877929688,6772325
2024-04-19,960.2000122070312,965.5999755859375,954.0,961.7999877929688,961.7999877929688,2007779
2024-04-22,971.5999755859375,977.5999755859375,963.7999877929688,974.7999877929688,974.7999877929688,2108582
2024-04-23,985.7999877929688,992.0,982.4000244140625,984.7999877929688,984.7999877929688,1929462
2024-04-24,989.7999877929688,991.4000244140625,982.4000244140625,983.4000244140625,983.4000244140625,2111695
2024-04-25,982.5999755859375,987.4000244140625,960.5999755859375,964.4000244140625,964.4000244140625,4362122
2024-04-26,965.0,986.2000122070312,965.0,981.0,981.0,4932608
2024-04-29,985.2000122070312,990.2000122070312,982.0,984.0,984.0,2736963
2024-04-30,983.7999877929688,990.4000244140625,974.3920288085938,979.0,979.0,2266159
2024-05-01,1000.0,1019.5,971.7999877929688,976.5999755859375,976.5999755859375,3782796
2024-05-02,979.2000122070312,990.7999877929688,976.5999755859375,985.5999755859375,985.5999755859375,5727605
2024-05-03,985.0,1006.0,983.0,996.7999877929688,996.7999877929688,2555393
2024-05-07,994.5999755859375,1001.219970703125,981.2000122070312,997.7999877929688,997.7999877929688,5800567
2024-05-08,1001.0,1010.5,999.2000122070312,1007.5,1007.5,3198860
2024-05-09,1001.0,1006.0,996.4000244140625,1001.5,1001.5,1764795
2024-05-10,1004.0,1010.5,1000.5,1004.5,1004.5,1966596
2024-05-13,1011.0,1016.0,998.4000244140625,1006.5,1006.5,1376439
2024-05-14,1006.5,1020.5,1000.0,1018.0,1018.0,1875428
2024-05-15,1024.5,1030.0,1017.5,1020.0,1020.0,2323465
2024-05-16,1020.5,1025.0,1012.0,1025.0,1025.0,1647106
2024-05-17,1023.5,1027.5,1019.5,1023.5,1023.5,2425623
2024-05-20,1027.0,1033.5,1023.0,1023.0,1023.0,1723876
2024-05-21,1019.0,1021.0,1008.0,1019.5,1019.5,1540881
2024-05-22,1016.5,1026.0,1010.0599975585938,1015.0,1015.0,2238314
2024-05-23,1010.5,1021.5,981.0,982.5999755859375,982.5999755859375,3374716
2024-05-24,975.5999755859375,988.5999755859375,967.7999877929688,978.7999877929688,978.7999877929688,3084126
2024-05-28,985.0,991.5999755859375,979.4500122070312,980.0,980.0,2332723
2024-05-29,974.7999877929688,981.0,968.2000122070312,980.2000122070312,980.2000122070312,2682759
2024-05-30,979.0,994.4000244140625,977.7999877929688,987.4000244140625,987.4000244140625,1998978
2024-05-31,984.2000122070312,995.81201171875,982.5999755859375,990.4000244140625,990.4000244140625,9707275
2024-06-03,998.7999877929688,1003.0,975.2000122070312,984.2000122070312,984.2000122070312,3230187
2024-06-04,983.5999755859375,997.7999877929688,983.5999755859375,995.2000122070312,995.2000122070312,2065337
2024-06-05,1018.5,1043.0,989.2000122070312,1028.0,1028.0,6031762
2024-06-06,1027.0,1045.5,1027.0,1034.5,1034.5,2163396
2024-06-07,1040.0,1046.5,1035.916015625,1038.0,1038.0,1818222
2024-06-10,1028.5,1037.9959716796875,1020.0,1027.0,1027.0,1638265
2024-06-11,1033.5,1038.0,1008.5,1008.5,1008.5,2076558
2024-06-12,1013.5,1017.5,1002.0,1015.5,1015.5,2762673
2024-06-13,1015.0,1019.0,1007.0,1011.0,1011.0,1853498
2024-06-14,1008.5,1010.0,994.7999877929688,999.5999755859375,999.5999755859375,1719055
2024-06-17,1001.5,1002.0,987.2000122070312,987.2000122070312,987.2000122070312,2291655
2024-06-18,983.7999877929688,993.2000122070312,979.0,987.7999877929688,987.7999877929688,2502590
2024-06-19,987.2000122070312,991.7849731445312,980.0,990.7999877929688,990.7999877929688,2066968
2024-06-20,990.7999877929688,1001.0,984.7999877929688,999.0,999.0,1525014
2024-06-21,998.5999755859375,1010.0900268554688,996.4000244140625,1005.0,1005.0,4837313
2024-06-24,1000.5,1003.5,994.0,996.2000122070312,996.2000122070312,2050330
2024-06-25,992.4000244140625,994.7999877929688,978.5999755859375,979.2000122070312,979.2000122070312,2048774
2024-06-26,986.0,996.4000244140625,978.7999877929688,978.7999877929688,978.7999877929688,4360702
2024-06-27,983.7999877929688,989.2000122070312,972.5999755859375,976.5999755859375,976.5999755859375,1988922
2024-06-28,982.7999877929688,987.4000244140625,978.2000122070312,980.5999755859375,980.5999755859375,1745776
